"Table Name","Counter Name","Data Id","MO Class"
"DC_E_BSS_BSC","LOADREG_NREJPRIO","LOADREG_NREJPRIO","LOADREG"
"DC_E_BSS_BSC","DELSTRTBF_PENDCONTSTRTBF","DELSTRTBF_PENDCONTSTRTBF","DELSTRTBF"
"DC_E_BSS_BSC","DELSTRTBF_PENDSTRTBF","DELSTRTBF_PENDSTRTBF","DELSTRTBF"
"DC_E_BSS_BSC","DELSTRTBF_STARTCONTSTRTBF","DELSTRTBF_STARTCONTSTRTBF","DELSTRTBF"
"DC_E_BSS_BSC","DELSTRTBF_STARTSTRTBF","DELSTRTBF_STARTSTRTBF","DELSTRTBF"
"DC_E_BSS_BSC","BSCRFSUP_ALLOWDLQUALACC","BSCRFSUP_ALLOWDLQUALACC","BSCRFSUP"
"DC_E_BSS_BSC","BSCRFSUP_ALNOTRAFACC","BSCRFSUP_ALNOTRAFACC","BSCRFSUP"
"DC_E_BSS_BSC","BSCRFSUP_ALNSCAN","BSCRFSUP_ALNSCAN","BSCRFSUP"
"DC_E_BSS_BSC","BSCRFSUP_ALRFPERFACC","BSCRFSUP_ALRFPERFACC","BSCRFSUP"
"DC_E_BSS_BSC","TRH_EPB1TRH0040LOAD","TRH_EPB1TRH0040LOAD","TRH"
"DC_E_BSS_BSC","TRH_EPB1TRH4160LOAD","TRH_EPB1TRH4160LOAD","TRH"
"DC_E_BSS_BSC","TRH_EPB1TRH6180LOAD","TRH_EPB1TRH6180LOAD","TRH"
"DC_E_BSS_BSC","TRH_EPB1TRH8190LOAD","TRH_EPB1TRH8190LOAD","TRH"
"DC_E_BSS_BSC","TRH_EPB1TRH9100LOAD","TRH_EPB1TRH9100LOAD","TRH"
"DC_E_BSS_BSC","TRH_G2TRH0040LOAD","TRH_G2TRH0040LOAD","TRH"
"DC_E_BSS_BSC","TRH_G2TRH4160LOAD","TRH_G2TRH4160LOAD","TRH"
"DC_E_BSS_BSC","TRH_G2TRH6180LOAD","TRH_G2TRH6180LOAD","TRH"
"DC_E_BSS_BSC","TRH_G2TRH8190LOAD","TRH_G2TRH8190LOAD","TRH"
"DC_E_BSS_BSC","TRH_G2TRH9100LOAD","TRH_G2TRH9100LOAD","TRH"
"DC_E_BSS_BSC","GANRPLOAD_IGWRP0TO39","GANRPLOAD_IGWRP0TO39","GANRPLOAD"
"DC_E_BSS_BSC","GANRPLOAD_IGWRP40TO59","GANRPLOAD_IGWRP40TO59","GANRPLOAD"
"DC_E_BSS_BSC","GANRPLOAD_IGWRP60TO79","GANRPLOAD_IGWRP60TO79","GANRPLOAD"
"DC_E_BSS_BSC","GANRPLOAD_IGWRP80TO89","GANRPLOAD_IGWRP80TO89","GANRPLOAD"
"DC_E_BSS_BSC","GANRPLOAD_IGWRP90TO100","GANRPLOAD_IGWRP90TO100","GANRPLOAD"
"DC_E_BSS_BSC","GANRPLOAD_PCURP0TO39","GANRPLOAD_PCURP0TO39","GANRPLOAD"
"DC_E_BSS_BSC","GANRPLOAD_PCURP40TO59","GANRPLOAD_PCURP40TO59","GANRPLOAD"
"DC_E_BSS_BSC","GANRPLOAD_PCURP60TO79","GANRPLOAD_PCURP60TO79","GANRPLOAD"
"DC_E_BSS_BSC","GANRPLOAD_PCURP80TO89","GANRPLOAD_PCURP80TO89","GANRPLOAD"
"DC_E_BSS_BSC","GANRPLOAD_PCURP90TO100","GANRPLOAD_PCURP90TO100","GANRPLOAD"
"DC_E_BSS_BSC","GANRPLOAD_STIPRP0TO39","GANRPLOAD_STIPRP0TO39","GANRPLOAD"
"DC_E_BSS_BSC","GANRPLOAD_STIPRP40TO59","GANRPLOAD_STIPRP40TO59","GANRPLOAD"
"DC_E_BSS_BSC","GANRPLOAD_STIPRP60TO79","GANRPLOAD_STIPRP60TO79","GANRPLOAD"
"DC_E_BSS_BSC","GANRPLOAD_STIPRP80TO89","GANRPLOAD_STIPRP80TO89","GANRPLOAD"
"DC_E_BSS_BSC","GANRPLOAD_STIPRP90TO100","GANRPLOAD_STIPRP90TO100","GANRPLOAD"
"DC_E_BSS_BSC","BSCAMSG_FRSPV1","BSCAMSG_FRSPV1","BSCAMSG"
"DC_E_BSS_BSC","BSCAMSG_FRSPV2","BSCAMSG_FRSPV2","BSCAMSG"
"DC_E_BSS_BSC","BSCAMSG_FRSPV3","BSCAMSG_FRSPV3","BSCAMSG"
"DC_E_BSS_BSC","BSCAMSG_FRSPV5","BSCAMSG_FRSPV5","BSCAMSG"
"DC_E_BSS_BSC","BSCAMSG_HRSPV1","BSCAMSG_HRSPV1","BSCAMSG"
"DC_E_BSS_BSC","BSCAMSG_HRSPV3","BSCAMSG_HRSPV3","BSCAMSG"
"DC_E_BSS_BSC","BSCAMSG_SPEECHCALL","BSCAMSG_SPEECHCALL","BSCAMSG"
"DC_E_BSS_BSC","GPHLOADREG_LCCELLMOV","GPHLOADREG_LCCELLMOV","GPHLOADREG"
"DC_E_BSS_BSC","GPHLOADREG_LCCELLMOVREJ","GPHLOADREG_LCCELLMOVREJ","GPHLOADREG"
"DC_E_BSS_BSC","GPHLOADREG_LCHIRPPLOAD","GPHLOADREG_LCHIRPPLOAD","GPHLOADREG"
"DC_E_BSS_BSC","GPHLOADREG_LCLRPARREJ","GPHLOADREG_LCLRPARREJ","GPHLOADREG"
"DC_E_BSS_BSC","GPHLOADREG_LCMSSUPRFC","GPHLOADREG_LCMSSUPRFC","GPHLOADREG"
"DC_E_BSS_BSC","GPHLOADREG_LCPARREJ","GPHLOADREG_LCPARREJ","GPHLOADREG"
"DC_E_BSS_BSC","GPHLOADREG_LCRELBUSYHI3","GPHLOADREG_LCRELBUSYHI3","GPHLOADREG"
"DC_E_BSS_BSC","GPHLOADREG_LCRELIDLEHI3","GPHLOADREG_LCRELIDLEHI3","GPHLOADREG"
"DC_E_BSS_BSC","BSCGPRS_ALLPDCHPCUATT","BSCGPRS_ALLPDCHPCUATT","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_ALLPDCHPCUFAIL","BSCGPRS_ALLPDCHPCUFAIL","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_AQMDELIVDATA","BSCGPRS_AQMDELIVDATA","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_AQMRECDATA","BSCGPRS_AQMRECDATA","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_DELRELDLTBF","BSCGPRS_DELRELDLTBF","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_DELRELTONRM","BSCGPRS_DELRELTONRM","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_DISCDL","BSCGPRS_DISCDL","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_DISCUL","BSCGPRS_DISCUL","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_EDRXDISCPAG","BSCGPRS_EDRXDISCPAG","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_EDRXPAGBSC","BSCGPRS_EDRXPAGBSC","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_EDRXPAGCONG","BSCGPRS_EDRXPAGCONG","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_ESUDLTBF","BSCGPRS_ESUDLTBF","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_ESUTONRM","BSCGPRS_ESUTONRM","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_EXULNRM","BSCGPRS_EXULNRM","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_EXULTIP","BSCGPRS_EXULTIP","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_FAILMOVECELL","BSCGPRS_FAILMOVECELL","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_GSL0040","BSCGPRS_GSL0040","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_GSL4160","BSCGPRS_GSL4160","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_GSL6180","BSCGPRS_GSL6180","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_GSL8190","BSCGPRS_GSL8190","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_GSL9100","BSCGPRS_GSL9100","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_GSLMAX","BSCGPRS_GSLMAX","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_GSLSCAN","BSCGPRS_GSLSCAN","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_GSLUTIL","BSCGPRS_GSLUTIL","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_NACCPCO","BSCGPRS_NACCPCO","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_PAGCSBSC","BSCGPRS_PAGCSBSC","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_PAGCSCONG","BSCGPRS_PAGCSCONG","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_PAGPSBSC","BSCGPRS_PAGPSBSC","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS_PAGPSCONG","BSCGPRS_PAGPSCONG","BSCGPRS"
"DC_E_BSS_BSC","BSCGPRS3_GSLDEV0040","GSLDEV0040","BSCGPRS3"
"DC_E_BSS_BSC","BSCGPRS3_GSLDEV4160","GSLDEV4160","BSCGPRS3"
"DC_E_BSS_BSC","BSCGPRS3_GSLDEV6180","GSLDEV6180","BSCGPRS3"
"DC_E_BSS_BSC","BSCGPRS3_GSLDEV8190","GSLDEV8190","BSCGPRS3"
"DC_E_BSS_BSC","BSCGPRS3_GSLDEV9100","GSLDEV9100","BSCGPRS3"
"DC_E_BSS_BSC","BSCGPRS3_GSLDEVMAX","GSLDEVMAX","BSCGPRS3"
"DC_E_BSS_BSC","BSCGPRS3_GSLDEVSCAN","GSLDEVSCAN","BSCGPRS3"
"DC_E_BSS_BSC","BSCGPRS3_GSLDEVUTIL","GSLDEVUTIL","BSCGPRS3"
"DC_E_BSS_BSC","PGW_EPB1PGW0040LOAD","PGW_EPB1PGW0040LOAD","PGW"
"DC_E_BSS_BSC","PGW_EPB1PGW4160LOAD","PGW_EPB1PGW4160LOAD","PGW"
"DC_E_BSS_BSC","PGW_EPB1PGW6180LOAD","PGW_EPB1PGW6180LOAD","PGW"
"DC_E_BSS_BSC","PGW_EPB1PGW8190LOAD","PGW_EPB1PGW8190LOAD","PGW"
"DC_E_BSS_BSC","PGW_EPB1PGW9100LOAD","PGW_EPB1PGW9100LOAD","PGW"
"DC_E_BSS_BSC","PGW_G2PGW0040LOAD","PGW_G2PGW0040LOAD","PGW"
"DC_E_BSS_BSC","PGW_G2PGW4160LOAD","PGW_G2PGW4160LOAD","PGW"
"DC_E_BSS_BSC","PGW_G2PGW6180LOAD","PGW_G2PGW6180LOAD","PGW"
"DC_E_BSS_BSC","PGW_G2PGW8190LOAD","PGW_G2PGW8190LOAD","PGW"
"DC_E_BSS_BSC","PGW_G2PGW9100LOAD","PGW_G2PGW9100LOAD","PGW"
"DC_E_BSS_BSC","PGW_PBPGW0040LOAD","PGW_PBPGW0040LOAD","PGW"
"DC_E_BSS_BSC","PGW_PBPGW4160LOAD","PGW_PBPGW4160LOAD","PGW"
"DC_E_BSS_BSC","PGW_PBPGW6180LOAD","PGW_PBPGW6180LOAD","PGW"
"DC_E_BSS_BSC","PGW_PBPGW8190LOAD","PGW_PBPGW8190LOAD","PGW"
"DC_E_BSS_BSC","PGW_PBPGW9100LOAD","PGW_PBPGW9100LOAD","PGW"
"DC_E_BSS_BSC","BSCSOFTS_SSADJSCAN","SSADJSCAN","BSCSOFTS"
"DC_E_BSS_BSC","BSCSOFTS_SSEATCNOTSYNC","SSEATCNOTSYNC","BSCSOFTS"
"DC_E_BSS_BSC","BSCSOFTS_SSFAILED","SSFAILED","BSCSOFTS"
"DC_E_BSS_BSC","BSCSOFTS_SSGPS","SSGPS","BSCSOFTS"
"DC_E_BSS_BSC","BSCSOFTS_SSGROUPS","SSGROUPS","BSCSOFTS"
"DC_E_BSS_BSC","BSCSOFTS_SSHFALIGN","SSHFALIGN","BSCSOFTS"
"DC_E_BSS_BSC","BSCSOFTS_SSNOTSYNC","SSNOTSYNC","BSCSOFTS"
"DC_E_BSS_BSC","BSCSOFTS_SSRNT","SSRNT","BSCSOFTS"
"DC_E_BSS_BSC","BSCSOFTS_SSTSALIGN","SSTSALIGN","BSCSOFTS"
"DC_E_BSS_BSC","BSCSOFTS_SSUNABLE","SSUNABLE","BSCSOFTS"
"DC_E_BSS_BSC","BSCSOFTS_SSUNKNOWN","SSUNKNOWN","BSCSOFTS"
"DC_E_BSS_BSC","BSCSOFTS_SSSAMPMTD","SSSAMPMTD","BSCSOFTS"
"DC_E_BSS_BSC","BSCSOFTS_SSSAMPTOTRTD","SSSAMPTOTRTD","BSCSOFTS"
"DC_E_BSS_BSC","BSCSOFTS_SSSAMPRTD","SSSAMPRTD","BSCSOFTS"
"DC_E_BSS_BSC","BSCSCCCL_PEAKSCCA54BSC","BSCSCCCL_PEAKSCCA54BSC","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_PEAKSCCAFR","BSCSCCCL_PEAKSCCAFR","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_PEAKSCCAHR","BSCSCCCL_PEAKSCCAHR","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_PEAKSCCAWB","BSCSCCCL_PEAKSCCAWB","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_PEAKSCCBV","BSCSCCCL_PEAKSCCBV","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_PEAKSCCEFR","BSCSCCCL_PEAKSCCEFR","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_PEAKSCCHR","BSCSCCCL_PEAKSCCHR","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_TCONGA54BSC","BSCSCCCL_TCONGA54BSC","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_TCONGAFR","BSCSCCCL_TCONGAFR","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_TCONGAHR","BSCSCCCL_TCONGAHR","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_TCONGAWB","BSCSCCCL_TCONGAWB","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_TCONGEFR","BSCSCCCL_TCONGEFR","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_TCONGHR","BSCSCCCL_TCONGHR","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_TCONGV","BSCSCCCL_TCONGV","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_TRAFAFR","BSCSCCCL_TRAFAFR","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_TRAFAHR","BSCSCCCL_TRAFAHR","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_TRAFAWB","BSCSCCCL_TRAFAWB","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_TRAFCA54","BSCSCCCL_TRAFCA54","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_TRAFEFR","BSCSCCCL_TRAFEFR","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_TRAFHR","BSCSCCCL_TRAFHR","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_TRAFSCAN","BSCSCCCL_TRAFSCAN","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_TRAFTA54","BSCSCCCL_TRAFTA54","BSCSCCCL"
"DC_E_BSS_BSC","BSCSCCCL_TRAFV","BSCSCCCL_TRAFV","BSCSCCCL"
"DC_E_BSS_BSC","BSCGPRS2_EPB1GPH0040LOAD","BSCGPRS2_EPB1GPH0040LOAD","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS2_EPB1GPH4160LOAD","BSCGPRS2_EPB1GPH4160LOAD","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS2_EPB1GPH6180LOAD","BSCGPRS2_EPB1GPH6180LOAD","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS2_EPB1GPH8190LOAD","BSCGPRS2_EPB1GPH8190LOAD","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS2_EPB1GPH9100LOAD","BSCGPRS2_EPB1GPH9100LOAD","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS2_G2GPH0040LOAD","BSCGPRS2_G2GPH0040LOAD","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS2_G2GPH4160LOAD","BSCGPRS2_G2GPH4160LOAD","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS2_G2GPH6180LOAD","BSCGPRS2_G2GPH6180LOAD","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS2_G2GPH8190LOAD","BSCGPRS2_G2GPH8190LOAD","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS2_G2GPH9100LOAD","BSCGPRS2_G2GPH9100LOAD","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS2_NC2CONF","BSCGPRS2_NC2CONF","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS2_NC2ORDER","BSCGPRS2_NC2ORDER","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS2_NC2PCO","BSCGPRS2_NC2PCO","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS2_PSHOCAP","BSCGPRS2_PSHOCAP","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS2_PSSESSIONEST","BSCGPRS2_PSSESSIONEST","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS2_RPP0040","BSCGPRS2_RPP0040","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS2_RPP4160","BSCGPRS2_RPP4160","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS2_RPP6180","BSCGPRS2_RPP6180","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS2_RPP8190","BSCGPRS2_RPP8190","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS2_RPP9100","BSCGPRS2_RPP9100","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS_GSL9100","BSCGPRS_GSL9100","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS_GSLMAX","BSCGPRS_GSLMAX","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS_GSLSCAN","BSCGPRS_GSLSCAN","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS_GSLUTIL","BSCGPRS_GSLUTIL","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS_NACCPCO","BSCGPRS_NACCPCO","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS_PAGCSBSC","BSCGPRS_PAGCSBSC","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS_PAGCSCONG","BSCGPRS_PAGCSCONG","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS_PAGPSBSC","BSCGPRS_PAGPSBSC","BSCGPRS2"
"DC_E_BSS_BSC","BSCGPRS_PAGPSCONG","BSCGPRS_PAGPSCONG","BSCGPRS2"
"DC_E_BSS_BSC","BSCGEN_BSC10SPARE","BSCGEN_BSC10SPARE","BSCGEN"
"DC_E_BSS_BSC","BSCGEN_BSC11SPARE","BSCGEN_BSC11SPARE","BSCGEN"
"DC_E_BSS_BSC","BSCGEN_BSC12SPARE","BSCGEN_BSC12SPARE","BSCGEN"
"DC_E_BSS_BSC","BSCGEN_BSC13SPARE","BSCGEN_BSC13SPARE","BSCGEN"
"DC_E_BSS_BSC","BSCGEN_BSC14SPARE","BSCGEN_BSC14SPARE","BSCGEN"
"DC_E_BSS_BSC","BSCGEN_BSC15SPARE","BSCGEN_BSC15SPARE","BSCGEN"
"DC_E_BSS_BSC","BSCGEN_BSC16SPARE","BSCGEN_BSC16SPARE","BSCGEN"
"DC_E_BSS_BSC","BSCGEN_BSC17SPARE","BSCGEN_BSC17SPARE","BSCGEN"
"DC_E_BSS_BSC","BSCGEN_BSC18SPARE","BSCGEN_BSC18SPARE","BSCGEN"
"DC_E_BSS_BSC","BSCGEN_BSC19SPARE","BSCGEN_BSC19SPARE","BSCGEN"
"DC_E_BSS_BSC","BSCGEN_BSC1SPARE","BSCGEN_BSC1SPARE","BSCGEN"
"DC_E_BSS_BSC","BSCGEN_BSC20SPARE","BSCGEN_BSC20SPARE","BSCGEN"
"DC_E_BSS_BSC","BSCGEN_BSC2SPARE","BSCGEN_BSC2SPARE","BSCGEN"
"DC_E_BSS_BSC","BSCGEN_BSC3SPARE","BSCGEN_BSC3SPARE","BSCGEN"
"DC_E_BSS_BSC","BSCGEN_BSC4SPARE","BSCGEN_BSC4SPARE","BSCGEN"
"DC_E_BSS_BSC","BSCGEN_BSC5SPARE","BSCGEN_BSC5SPARE","BSCGEN"
"DC_E_BSS_BSC","BSCGEN_BSC6SPARE","BSCGEN_BSC6SPARE","BSCGEN"
"DC_E_BSS_BSC","BSCGEN_BSC7SPARE","BSCGEN_BSC7SPARE","BSCGEN"
"DC_E_BSS_BSC","BSCGEN_BSC8SPARE","BSCGEN_BSC8SPARE","BSCGEN"
"DC_E_BSS_BSC","BSCGEN_BSC9SPARE","BSCGEN_BSC9SPARE","BSCGEN"
"DC_E_BSS_CELL2","CELEVENTSC_DTCBCOMUL","CELEVENTSC_DTCBCOMUL","CELEVENTSC"
"DC_E_BSS_CELL2","CELEVENTSC_DTCBSUCUL","CELEVENTSC_DTCBSUCUL","CELEVENTSC"
"DC_E_BSS_CELL2","CELEVENTSC_LOLCOMUL","CELEVENTSC_LOLCOMUL","CELEVENTSC"
"DC_E_BSS_CELL2","CELEVENTSC_LOLSUCUL","CELEVENTSC_LOLSUCUL","CELEVENTSC"
"DC_E_BSS_CELL2","CELEVENTSC_OLSCLDCOM","CELEVENTSC_OLSCLDCOM","CELEVENTSC"
"DC_E_BSS_CELL2","CELEVENTSC_OLSCLDSUC","CELEVENTSC_OLSCLDSUC","CELEVENTSC"
"DC_E_BSS_CELL2","CELEVENTSC_SCLDCOMUL","CELEVENTSC_SCLDCOMUL","CELEVENTSC"
"DC_E_BSS_CELL2","CELEVENTSC_SCLDSUCUL","CELEVENTSC_SCLDSUCUL","CELEVENTSC"
"DC_E_BSS_CELL2","CELEVENTSC_TAOLCOMUL","CELEVENTSC_TAOLCOMUL","CELEVENTSC"
"DC_E_BSS_CELL2","CELEVENTSC_TAOLSUCUL","CELEVENTSC_TAOLSUCUL","CELEVENTSC"
"DC_E_BSS_CELL2","CLCCHEST1O_CCALLSAPAGSUB","CLCCHEST1O_CCALLSAPAGSUB","CLCCHEST1O"
"DC_E_BSS_CELL2","CLCCHEST1O_CCALLSCALRSUB","CLCCHEST1O_CCALLSCALRSUB","CLCCHEST1O"
"DC_E_BSS_CELL2","CLCCHEST1O_CCALLSEMCSUB","CLCCHEST1O_CCALLSEMCSUB","CLCCHEST1O"
"DC_E_BSS_CELL2","CLCCHEST1O_CCALLSHOSUB","CLCCHEST1O_CCALLSHOSUB","CLCCHEST1O"
"DC_E_BSS_CELL2","CLCCHEST1O_CCALLSMOSUB","CLCCHEST1O_CCALLSMOSUB","CLCCHEST1O"
"DC_E_BSS_CELL2","CLCCHEST1O_CCALLSOTHSUB","CLCCHEST1O_CCALLSOTHSUB","CLCCHEST1O"
"DC_E_BSS_CELL2","CLCCHEST1O_CCALLSSMSSUB","CLCCHEST1O_CCALLSSMSSUB","CLCCHEST1O"
"DC_E_BSS_CELL2","CLCCHEST1O_CCALLSSPONESUB","CLCCHEST1O_CCALLSSPONESUB","CLCCHEST1O"
"DC_E_BSS_CELL2","CLCCHEST1O_CCALLSSPSUB","CLCCHEST1O_CCALLSSPSUB","CLCCHEST1O"
"DC_E_BSS_CELL2","CLCCHEST1O_CCONGSAPAGSUB","CLCCHEST1O_CCONGSAPAGSUB","CLCCHEST1O"
"DC_E_BSS_CELL2","CLCCHEST1O_CCONGSCALRSUB","CLCCHEST1O_CCONGSCALRSUB","CLCCHEST1O"
"DC_E_BSS_CELL2","CLCCHEST1O_CCONGSEMCSUB","CLCCHEST1O_CCONGSEMCSUB","CLCCHEST1O"
"DC_E_BSS_CELL2","CLCCHEST1O_CCONGSHOSUB","CLCCHEST1O_CCONGSHOSUB","CLCCHEST1O"
"DC_E_BSS_CELL2","CLCCHEST1O_CCONGSMOSUB","CLCCHEST1O_CCONGSMOSUB","CLCCHEST1O"
"DC_E_BSS_CELL2","CLCCHEST1O_CCONGSOTHSUB","CLCCHEST1O_CCONGSOTHSUB","CLCCHEST1O"
"DC_E_BSS_CELL2","CLCCHEST1O_CCONGSSMSSUB","CLCCHEST1O_CCONGSSMSSUB","CLCCHEST1O"
"DC_E_BSS_CELL2","CLCCHEST1O_CCONGSSPONESUB","CLCCHEST1O_CCONGSSPONESUB","CLCCHEST1O"
"DC_E_BSS_CELL2","CLCCHEST1O_CCONGSSPSUB","CLCCHEST1O_CCONGSSPSUB","CLCCHEST1O"
"DC_E_BSS_CELL2","CLCCHEST1O_CLUCALLSSUB","CLCCHEST1O_CLUCALLSSUB","CLCCHEST1O"
"DC_E_BSS_CELL2","CLCCHEST1O_CLUCONGSSUB","CLCCHEST1O_CLUCONGSSUB","CLCCHEST1O"
"DC_E_BSS_CELL2","CELTCHFP_TFCONGPGSM","CELTCHFP_TFCONGPGSM","CELTCHFP"
"DC_E_BSS_CELL2","CELTCHFP_TFCONGPGSMSUB","CELTCHFP_TFCONGPGSMSUB","CELTCHFP"
"DC_E_BSS_CELL2","CELTCHFP_TFDROPPGSM","CELTCHFP_TFDROPPGSM","CELTCHFP"
"DC_E_BSS_CELL2","CELTCHFP_TFDROPPGSMSUB","CELTCHFP_TFDROPPGSMSUB","CELTCHFP"
"DC_E_BSS_CELL2","CELTCHFP_TFESTPGSM","CELTCHFP_TFESTPGSM","CELTCHFP"
"DC_E_BSS_CELL2","CELTCHFP_TFESTPGSMSUB","CELTCHFP_TFESTPGSMSUB","CELTCHFP"
"DC_E_BSS_CELL2","CELTCHFP_TFNSCAN","CELTCHFP_TFNSCAN","CELTCHFP"
"DC_E_BSS_CELL2","CELTCHFP_TFTRALPACC","CELTCHFP_TFTRALPACC","CELTCHFP"
"DC_E_BSS_CELL2","CELTCHFP_TFTRALPACCSUB","CELTCHFP_TFTRALPACCSUB","CELTCHFP"
"DC_E_BSS_CELL2","CELLEFFER_TEF1DLFER","CELLEFFER_TEF1DLFER","CELLEFFER"
"DC_E_BSS_CELL2","CELLEFFER_TEF1DLSUBFER","CELLEFFER_TEF1DLSUBFER","CELLEFFER"
"DC_E_BSS_CELL2","CELLEFFER_TEF1ULFER","CELLEFFER_TEF1ULFER","CELLEFFER"
"DC_E_BSS_CELL2","CELLEFFER_TEF1ULSUBFER","CELLEFFER_TEF1ULSUBFER","CELLEFFER"
"DC_E_BSS_CELL2","CELLEFFER_TEF2DLFER","CELLEFFER_TEF2DLFER","CELLEFFER"
"DC_E_BSS_CELL2","CELLEFFER_TEF2DLSUBFER","CELLEFFER_TEF2DLSUBFER","CELLEFFER"
"DC_E_BSS_CELL2","CELLEFFER_TEF2ULFER","CELLEFFER_TEF2ULFER","CELLEFFER"
"DC_E_BSS_CELL2","CELLEFFER_TEF2ULSUBFER","CELLEFFER_TEF2ULSUBFER","CELLEFFER"
"DC_E_BSS_CELL2","CELLEFFER_TEF3DLFER","CELLEFFER_TEF3DLFER","CELLEFFER"
"DC_E_BSS_CELL2","CELLEFFER_TEF3DLSUBFER","CELLEFFER_TEF3DLSUBFER","CELLEFFER"
"DC_E_BSS_CELL2","CELLEFFER_TEF3ULFER","CELLEFFER_TEF3ULFER","CELLEFFER"
"DC_E_BSS_CELL2","CELLEFFER_TEF3ULSUBFER","CELLEFFER_TEF3ULSUBFER","CELLEFFER"
